"Timestamp","Conductivity (uS/cm)","Specific Conductance (uS/cm)","Temperature (C)","Comment","Site","Folder","Unit ID"
"10/8/2016 12:05:00","127.5","134.6","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:01","127.5","134.6","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:02","127.4","134.6","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:03","127.4","134.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:04","127.4","134.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:05","127.4","134.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:06","127.4","134.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:07","127.4","134.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:08","127.4","134.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:09","127.4","134.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:10","127.4","134.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:11","127.4","134.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:12","127.4","134.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:13","127.4","134.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:14","127.4","134.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:15","127.3","134.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:16","127.3","134.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:17","127.3","134.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:18","127.3","134.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:19","127.3","134.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:20","127.3","134.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:21","127.3","134.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:22","127.3","134.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:23","127.3","134.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:24","127.3","134.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:25","127.3","134.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:26","127.3","134.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:27","127.3","134.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:28","127.3","134.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:29","127.3","134.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:30","127.3","134.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:31","127.2","134.4","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:32","127.2","134.4","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:33","127.2","134.4","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:34","127.2","134.4","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:35","127.2","134.4","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:36","127.2","134.4","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:37","127.2","134.4","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:38","127.2","134.4","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:39","127.2","134.4","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:40","127.2","134.4","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:41","127.2","134.4","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:42","127.2","134.4","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:43","127.2","134.4","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:44","127.2","134.4","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:45","127.1","134.3","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:46","127.2","134.4","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:47","127.2","134.4","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:48","127.1","134.4","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:49","127.1","134.4","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:50","127.1","134.4","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:51","127.1","134.4","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:52","127.1","134.4","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:53","127.1","134.3","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:54","127.1","134.3","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:55","127.1","134.3","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:56","127.1","134.3","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:57","127.1","134.3","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:58","127.1","134.3","22.2","","LYON","LYON","STD"
"10/8/2016 12:05:59","127.1","134.3","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:00","127.1","134.3","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:01","127.1","134.3","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:02","127.1","134.3","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:03","127.1","134.3","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:04","127","134.3","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:05","127","134.3","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:06","127","134.3","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:07","127","134.3","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:08","127","134.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:09","127","134.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:10","127","134.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:11","127","134.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:12","127","134.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:13","127","134.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:14","126.9","134.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:15","126.9","134.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:16","127","134.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:17","126.9","134.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:18","126.9","134.1","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:19","126.9","134.1","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:20","126.9","134.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:21","126.9","134.1","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:22","126.9","134.1","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:23","126.9","134.1","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:24","126.9","134.1","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:25","126.9","134.1","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:26","126.9","134.1","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:27","126.9","134.1","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:28","126.9","134.1","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:29","126.9","134.1","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:30","126.9","134.1","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:31","126.9","134.1","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:32","126.9","134.1","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:33","126.8","134.1","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:34","126.8","134.1","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:35","126.8","134.1","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:36","126.8","134.1","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:37","126.8","134.1","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:38","126.8","134","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:39","126.8","134","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:40","126.8","134","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:41","126.8","134","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:42","126.8","134","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:43","126.8","134","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:44","126.8","134","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:45","126.8","134","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:46","126.7","134","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:47","126.7","134","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:48","126.7","134","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:49","126.7","134","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:50","126.8","134","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:51","126.7","134","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:52","126.7","134","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:53","126.7","134","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:54","126.7","134","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:55","126.7","134","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:56","126.7","133.9","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:57","126.7","134","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:58","126.7","133.9","22.2","","LYON","LYON","STD"
"10/8/2016 12:06:59","126.7","133.9","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:00","126.7","133.9","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:01","126.7","133.9","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:02","126.7","133.9","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:03","126.6","133.9","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:04","126.7","133.9","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:05","126.7","133.9","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:06","126.7","133.9","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:07","126.7","133.9","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:08","126.7","133.9","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:09","126.7","133.9","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:10","126.7","133.9","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:11","126.7","133.9","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:12","126.7","133.9","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:13","126.6","133.9","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:14","126.6","133.9","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:15","126.6","133.9","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:16","126.6","133.9","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:17","126.6","133.9","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:18","126.6","133.9","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:19","126.6","133.9","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:20","126.6","133.9","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:21","126.6","133.8","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:22","126.6","133.8","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:23","126.6","133.8","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:24","126.6","133.8","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:25","126.6","133.8","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:26","126.6","133.8","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:27","126.6","133.8","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:28","126.6","133.8","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:29","126.6","133.8","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:30","126.6","133.8","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:31","126.6","133.8","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:32","126.6","133.8","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:33","126.6","133.8","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:34","126.6","133.8","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:35","126.6","133.8","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:36","126.6","133.8","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:37","126.6","133.8","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:38","126.6","133.8","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:39","126.6","133.8","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:40","126.6","133.8","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:41","126.5","133.8","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:42","126.5","133.8","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:43","126.5","133.8","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:44","126.5","133.8","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:45","126.5","133.8","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:46","126.5","133.8","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:47","126.5","133.8","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:48","126.5","133.8","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:49","126.5","133.8","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:50","126.5","133.8","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:51","126.5","133.8","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:52","126.5","133.7","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:53","126.5","133.8","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:54","126.5","133.7","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:55","126.5","133.7","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:56","126.5","133.7","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:57","126.5","133.7","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:58","126.5","133.7","22.2","","LYON","LYON","STD"
"10/8/2016 12:07:59","126.5","133.7","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:00","126.5","133.7","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:01","126.5","133.7","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:02","126.5","133.7","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:03","126.5","133.7","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:04","126.5","133.7","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:05","126.5","133.7","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:06","126.4","133.7","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:07","126.4","133.7","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:08","126.4","133.7","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:09","126.4","133.7","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:10","126.5","133.7","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:11","126.5","133.7","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:12","126.4","133.7","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:13","126.4","133.7","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:14","126.4","133.7","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:15","126.4","133.7","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:16","126.4","133.7","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:17","126.4","133.7","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:18","126.4","133.7","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:19","126.4","133.7","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:20","126.4","133.7","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:21","126.4","133.6","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:22","126.4","133.6","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:23","126.4","133.6","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:24","126.4","133.6","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:25","126.4","133.6","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:26","126.3","133.6","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:27","126.4","133.6","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:28","126.4","133.6","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:29","126.3","133.6","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:30","126.3","133.6","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:31","126.4","133.6","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:32","126.3","133.6","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:33","126.3","133.6","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:34","126.3","133.6","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:35","126.3","133.6","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:36","126.3","133.6","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:37","126.3","133.6","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:38","126.3","133.6","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:39","126.3","133.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:40","126.3","133.6","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:41","126.3","133.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:42","126.3","133.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:43","126.3","133.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:44","126.3","133.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:45","126.3","133.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:46","126.3","133.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:47","126.3","133.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:48","126.3","133.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:49","126.3","133.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:50","126.3","133.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:51","126.3","133.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:52","126.3","133.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:53","126.3","133.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:54","126.3","133.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:55","126.3","133.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:56","126.3","133.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:57","126.3","133.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:58","126.3","133.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:08:59","126.3","133.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:00","126.3","133.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:01","126.3","133.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:02","126.2","133.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:03","126.2","133.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:04","126.3","133.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:05","126.2","133.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:06","126.2","133.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:07","126.2","133.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:08","126.2","133.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:09","126.2","133.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:10","126.2","133.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:11","126.2","133.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:12","126.2","133.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:13","126.2","133.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:14","126.2","133.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:15","126.2","133.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:16","126.3","133.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:17","126.2","133.4","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:18","126.2","133.4","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:19","126.2","133.4","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:20","126.2","133.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:21","126.2","133.5","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:22","126.2","133.4","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:23","126.2","133.4","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:24","126.2","133.4","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:25","126.2","133.4","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:26","126.2","133.4","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:27","126.2","133.4","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:28","126.2","133.4","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:29","126.2","133.4","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:30","126.2","133.4","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:31","126.2","133.4","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:32","126.2","133.4","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:33","126.2","133.4","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:34","126.2","133.4","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:35","126.2","133.4","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:36","126.2","133.4","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:37","126.1","133.4","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:38","126.1","133.3","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:39","126.1","133.4","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:40","126.2","133.4","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:41","126.1","133.3","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:42","126.1","133.3","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:43","126.1","133.4","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:44","126.1","133.4","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:45","126.1","133.3","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:46","126.1","133.3","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:47","126.1","133.3","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:48","126.1","133.3","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:49","126.1","133.3","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:50","126.1","133.3","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:51","126","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:52","126.1","133.3","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:53","126.1","133.3","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:54","126","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:55","126","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:56","126","133.3","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:57","126","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:58","126","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:09:59","126","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:00","126","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:01","126","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:02","126","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:03","126","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:04","126","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:05","126","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:06","126","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:07","126","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:08","126","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:09","126","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:10","126","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:11","126","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:12","126","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:13","126","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:14","126","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:15","126","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:16","125.9","133.1","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:17","126","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:18","126","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:19","126","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:20","126","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:21","126","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:22","126","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:23","126","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:24","126","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:25","126","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:26","126","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:27","126","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:28","126","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:29","126","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:30","125.9","133.1","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:31","126","133.1","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:32","126","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:33","126","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:34","126","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:35","126","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:36","126","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:37","126","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:38","126","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:39","125.9","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:40","125.9","133.1","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:41","125.9","133.1","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:42","126","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:43","126","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:44","126","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:45","125.9","133.1","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:46","126","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:47","126","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:48","126","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:49","126","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:50","126","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:51","126","133.2","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:52","125.9","133.1","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:53","125.9","133.1","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:54","125.9","133.1","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:55","125.9","133.1","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:56","125.9","133.1","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:57","125.9","133.1","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:58","125.9","133.1","22.2","","LYON","LYON","STD"
"10/8/2016 12:10:59","125.9","133.1","22.2","","LYON","LYON","STD"
"10/8/2016 12:11:00","125.9","133.1","22.2","","LYON","LYON","STD"
