"Timestamp","Conductivity (uS/cm)","Specific Conductance (uS/cm)","Temperature (C)","Comment","Site","Folder","Unit ID"
"10/15/2016 13:09:05","159.1","168.1","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:06","159.1","168.1","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:07","159.1","168.1","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:08","159.1","168.1","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:09","159.1","168.1","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:10","159.1","168.1","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:11","159.1","168.1","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:12","159","168","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:13","159","168","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:14","159","168","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:15","159","168","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:16","159","168","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:17","159","168","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:18","158.9","168","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:19","158.9","167.9","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:20","158.8","167.9","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:21","158.9","167.9","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:22","158.8","167.8","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:23","158.8","167.8","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:24","158.8","167.9","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:25","158.8","167.8","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:26","158.8","167.8","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:27","158.8","167.8","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:28","158.8","167.8","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:29","158.8","167.8","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:30","158.8","167.8","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:31","158.8","167.8","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:32","158.8","167.8","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:33","158.8","167.8","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:34","158.8","167.8","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:35","158.8","167.8","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:36","158.8","167.9","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:37","158.9","167.9","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:38","158.9","168","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:39","158.9","168","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:40","158.9","168","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:41","158.9","168","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:42","158.9","168","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:43","158.9","168","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:44","159","168","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:45","159","168","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:46","159","168.1","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:47","159","168.1","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:48","159","168","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:49","159","168.1","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:50","159","168.1","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:51","159","168","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:52","158.9","168","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:53","158.9","167.9","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:54","158.8","167.9","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:55","158.8","167.9","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:56","158.8","167.8","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:57","158.7","167.8","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:58","158.7","167.7","22.2","","LYON","LYON","STD"
"10/15/2016 13:09:59","158.6","167.7","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:00","158.6","167.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:01","158.5","167.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:02","158.4","167.4","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:03","158.3","167.4","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:04","158.3","167.3","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:05","158.2","167.2","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:06","158.2","167.2","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:07","158.2","167.2","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:08","158.1","167.1","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:09","158","167","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:10","158","167","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:11","157.8","166.8","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:12","157.7","166.7","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:13","157.6","166.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:14","157.6","166.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:15","157.6","166.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:16","157.5","166.4","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:17","157.4","166.4","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:18","157.4","166.4","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:19","157.3","166.3","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:20","157.3","166.2","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:21","157.2","166.2","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:22","157.2","166.1","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:23","157.1","166.1","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:24","157.1","166.1","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:25","157.1","166","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:26","157","166","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:27","157","165.9","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:28","157","165.9","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:29","157","165.9","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:30","157","165.9","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:31","156.9","165.8","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:32","156.8","165.8","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:33","156.8","165.8","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:34","156.8","165.8","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:35","156.8","165.7","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:36","156.7","165.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:37","156.7","165.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:38","156.7","165.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:39","156.6","165.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:40","156.6","165.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:41","156.5","165.5","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:42","156.5","165.4","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:43","156.4","165.3","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:44","156.3","165.3","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:45","156.3","165.2","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:46","156.2","165.1","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:47","156.2","165.1","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:48","156.1","165","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:49","156.1","165","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:50","156","164.9","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:51","156","164.9","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:52","155.8","164.7","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:53","155.8","164.7","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:54","155.7","164.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:55","155.7","164.5","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:56","155.5","164.4","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:57","155.5","164.3","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:58","155.4","164.3","22.2","","LYON","LYON","STD"
"10/15/2016 13:10:59","155.4","164.2","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:00","155.4","164.2","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:01","155.3","164.1","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:02","155.3","164.1","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:03","155.2","164","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:04","155.2","164","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:05","155.1","164","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:06","155.1","164","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:07","155.1","164","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:08","155.1","164","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:09","155.1","163.9","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:10","155.1","163.9","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:11","155.1","163.9","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:12","155","163.8","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:13","154.9","163.8","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:14","154.9","163.8","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:15","154.9","163.7","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:16","154.9","163.7","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:17","154.9","163.7","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:18","154.8","163.7","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:19","154.8","163.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:20","154.7","163.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:21","154.7","163.5","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:22","154.7","163.5","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:23","154.7","163.5","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:24","154.7","163.5","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:25","154.7","163.5","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:26","154.7","163.5","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:27","154.6","163.5","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:28","154.7","163.5","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:29","154.6","163.5","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:30","154.6","163.4","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:31","154.6","163.4","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:32","154.6","163.4","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:33","154.6","163.4","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:34","154.6","163.4","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:35","154.6","163.4","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:36","154.6","163.5","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:37","154.6","163.5","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:38","154.6","163.5","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:39","154.6","163.5","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:40","154.6","163.4","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:41","154.6","163.4","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:42","154.6","163.4","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:43","154.6","163.4","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:44","154.6","163.5","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:45","154.6","163.5","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:46","154.6","163.4","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:47","154.6","163.4","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:48","154.6","163.5","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:49","154.6","163.4","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:50","154.6","163.4","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:51","154.6","163.4","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:52","154.6","163.4","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:53","154.6","163.4","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:54","154.6","163.4","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:55","154.6","163.4","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:56","154.5","163.4","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:57","154.5","163.4","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:58","154.5","163.4","22.2","","LYON","LYON","STD"
"10/15/2016 13:11:59","154.5","163.4","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:00","154.5","163.4","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:01","154.5","163.3","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:02","154.5","163.3","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:03","154.5","163.4","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:04","154.6","163.4","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:05","154.6","163.4","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:06","154.6","163.4","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:07","154.6","163.4","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:08","154.6","163.5","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:09","154.6","163.4","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:10","154.7","163.5","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:11","154.7","163.5","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:12","154.6","163.5","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:13","154.7","163.5","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:14","154.7","163.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:15","154.8","163.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:16","154.8","163.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:17","154.8","163.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:18","154.8","163.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:19","154.8","163.7","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:20","154.8","163.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:21","154.8","163.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:22","154.8","163.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:23","154.8","163.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:24","154.8","163.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:25","154.8","163.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:26","154.7","163.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:27","154.7","163.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:28","154.7","163.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:29","154.7","163.5","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:30","154.6","163.5","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:31","154.6","163.4","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:32","154.6","163.4","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:33","154.5","163.4","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:34","154.5","163.3","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:35","154.4","163.3","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:36","154.4","163.2","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:37","154.4","163.2","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:38","154.3","163.2","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:39","154.3","163.1","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:40","154.2","163","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:41","154.2","163","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:42","154.2","163","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:43","154.1","162.9","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:44","154.1","162.9","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:45","154.1","162.9","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:46","154","162.8","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:47","154","162.8","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:48","154","162.8","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:49","153.9","162.7","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:50","153.9","162.7","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:51","153.9","162.7","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:52","153.9","162.7","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:53","153.9","162.7","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:54","153.8","162.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:55","153.8","162.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:56","153.8","162.7","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:57","153.8","162.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:58","153.8","162.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:12:59","153.8","162.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:00","153.8","162.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:01","153.8","162.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:02","153.8","162.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:03","153.8","162.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:04","153.8","162.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:05","153.8","162.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:06","153.8","162.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:07","153.8","162.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:08","153.8","162.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:09","153.8","162.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:10","153.8","162.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:11","153.8","162.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:12","153.8","162.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:13","153.8","162.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:14","153.8","162.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:15","153.8","162.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:16","153.8","162.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:17","153.8","162.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:18","153.8","162.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:19","153.8","162.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:20","153.9","162.7","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:21","153.9","162.7","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:22","153.9","162.7","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:23","153.9","162.7","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:24","153.9","162.7","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:25","153.9","162.8","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:26","154","162.8","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:27","154","162.8","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:28","154","162.8","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:29","154","162.8","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:30","154","162.8","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:31","154","162.8","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:32","154.1","162.9","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:33","154.1","162.9","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:34","154.1","162.9","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:35","154.1","162.9","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:36","154.1","162.9","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:37","154","162.8","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:38","154","162.8","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:39","154","162.9","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:40","154","162.8","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:41","154","162.8","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:42","154","162.8","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:43","154","162.8","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:44","153.9","162.7","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:45","153.9","162.7","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:46","153.9","162.7","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:47","153.9","162.7","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:48","153.9","162.7","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:49","153.9","162.7","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:50","153.9","162.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:51","153.8","162.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:52","153.8","162.6","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:53","153.7","162.5","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:54","153.7","162.4","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:55","153.6","162.4","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:56","153.6","162.4","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:57","153.5","162.3","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:58","153.5","162.3","22.2","","LYON","LYON","STD"
"10/15/2016 13:13:59","153.5","162.2","22.2","","LYON","LYON","STD"
"10/15/2016 13:14:00","153.4","162.1","22.2","","LYON","LYON","STD"
"10/15/2016 13:14:01","153.3","162.1","22.2","","LYON","LYON","STD"
"10/15/2016 13:14:02","153.3","162.1","22.2","","LYON","LYON","STD"
"10/15/2016 13:14:03","153.3","162","22.2","","LYON","LYON","STD"
"10/15/2016 13:14:04","153.3","162.1","22.2","","LYON","LYON","STD"
"10/15/2016 13:14:05","153.3","162.1","22.2","","LYON","LYON","STD"
"10/15/2016 13:14:06","153.3","162.1","22.2","","LYON","LYON","STD"
"10/15/2016 13:14:07","153.3","162","22.2","","LYON","LYON","STD"
"10/15/2016 13:14:08","153.3","162","22.2","","LYON","LYON","STD"
"10/15/2016 13:14:09","153.2","162","22.2","","LYON","LYON","STD"
"10/15/2016 13:14:10","153.2","161.9","22.2","","LYON","LYON","STD"
