"Timestamp","Conductivity (uS/cm)","Specific Conductance (uS/cm)","Temperature (C)","Comment","Site","Folder","Unit ID"
"10/26/2016 15:02:55","124.3","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:02:56","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:02:57","124.3","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:02:58","124.3","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:02:59","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:00","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:01","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:03","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:04","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:05","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:06","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:07","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:08","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:09","124.3","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:10","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:11","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:12","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:14","124.3","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:15","124.3","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:16","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:17","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:18","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:19","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:20","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:21","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:22","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:23","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:24","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:25","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:26","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:28","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:29","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:30","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:31","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:32","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:33","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:34","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:35","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:36","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:37","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:38","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:39","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:40","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:41","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:42","124.3","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:43","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:44","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:45","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:46","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:47","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:48","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:49","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:50","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:51","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:53","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:54","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:55","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:56","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:57","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:58","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:03:59","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:00","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:01","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:02","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:03","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:04","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:05","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:06","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:07","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:09","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:10","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:11","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:12","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:13","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:14","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:15","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:16","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:17","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:18","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:19","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:20","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:21","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:22","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:23","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:24","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:25","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:26","124.3","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:27","124.3","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:28","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:29","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:30","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:31","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:32","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:33","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:34","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:35","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:36","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:38","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:39","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:40","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:41","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:42","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:43","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:44","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:45","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:46","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:47","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:48","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:50","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:51","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:52","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:53","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:54","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:55","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:56","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:57","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:58","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:04:59","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:00","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:01","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:03","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:04","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:05","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:06","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:07","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:08","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:09","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:10","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:11","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:12","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:13","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:14","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:15","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:16","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:17","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:18","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:19","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:20","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:21","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:22","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:23","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:24","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:25","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:26","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:27","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:28","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:29","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:31","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:32","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:33","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:34","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:35","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:36","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:37","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:38","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:39","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:40","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:42","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:43","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:44","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:45","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:46","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:47","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:48","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:49","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:50","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:51","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:52","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:53","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:54","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:56","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:57","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:58","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:05:59","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:00","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:01","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:02","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:03","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:04","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:05","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:06","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:07","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:08","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:10","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:11","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:12","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:13","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:14","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:15","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:16","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:17","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:18","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:19","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:20","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:21","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:23","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:24","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:25","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:26","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:27","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:28","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:29","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:30","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:31","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:32","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:33","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:35","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:36","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:37","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:38","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:39","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:40","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:41","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:42","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:43","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:44","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:46","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:47","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:48","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:49","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:50","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:51","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:52","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:53","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:54","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:55","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:56","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:57","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:58","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:06:59","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:00","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:01","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:02","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:03","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:04","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:05","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:06","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:07","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:08","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:09","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:10","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:12","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:13","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:14","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:15","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:16","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:17","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:18","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:19","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:20","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:21","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:22","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:23","124.3","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:24","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:25","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:26","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:27","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:28","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:29","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:30","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:31","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:32","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:34","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:35","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:36","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:37","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:38","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:39","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:40","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:41","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:42","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:43","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:44","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:45","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:46","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:47","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:49","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:50","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:51","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:52","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:53","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:54","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:55","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:56","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:57","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:58","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:07:59","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:08:00","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:08:01","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:08:03","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:08:04","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:08:05","124.4","132.3","21.8","","LYON","LYON","STD"
"10/26/2016 15:08:06","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:08:07","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:08:08","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:08:09","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:08:10","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:08:11","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:08:12","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:08:13","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:08:14","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:08:15","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:08:16","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:08:17","124.4","132.4","21.8","","LYON","LYON","STD"
"10/26/2016 15:08:18","124.4","132.4","21.8","","LYON","LYON","STD"
