"Timestamp","Conductivity (uS/cm)","Specific Conductance (uS/cm)","Temperature (C)","Comment","Site","Folder","Unit ID"
"11/26/2016 10:28:49","121.2","130.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:28:50","121.2","130.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:28:51","121.2","130.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:28:52","121.2","130.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:28:53","121.2","130.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:28:54","121.2","130.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:28:55","121.2","130.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:28:56","121.2","130.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:28:57","121.2","130.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:28:58","121.1","130.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:28:59","121.1","130.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:00","121.1","130.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:01","121.1","130.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:02","121.1","130.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:03","121.1","130.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:04","121.1","130.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:05","121.1","130.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:06","121","130.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:07","121","130.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:08","120.9","130.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:09","120.9","130.6","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:10","121","130.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:11","121","130.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:12","121","130.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:13","121","130.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:14","121","130.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:15","121","130.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:16","120.9","130.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:17","120.9","130.6","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:18","120.9","130.6","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:19","120.8","130.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:20","120.7","130.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:21","120.7","130.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:22","120.7","130.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:23","120.7","130.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:24","120.8","130.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:25","120.8","130.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:26","120.8","130.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:27","120.8","130.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:28","120.8","130.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:29","120.7","130.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:30","120.7","130.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:31","120.7","130.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:32","120.7","130.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:33","120.7","130.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:34","120.7","130.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:35","120.7","130.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:36","120.7","130.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:37","120.6","130.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:38","120.6","130.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:39","120.6","130.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:40","120.5","130.2","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:41","120.5","130.2","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:42","120.6","130.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:43","120.6","130.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:44","120.6","130.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:45","120.6","130.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:46","120.5","130.2","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:47","120.6","130.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:48","120.6","130.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:49","120.5","130.2","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:50","120.5","130.2","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:51","120.5","130.2","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:52","120.5","130.2","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:53","120.5","130.2","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:54","120.5","130.2","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:55","120.5","130.2","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:56","120.5","130.2","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:57","120.4","130.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:58","120.4","130.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:29:59","120.4","130.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:00","120.4","130.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:01","120.4","130.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:02","120.4","130.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:03","120.4","130.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:04","120.4","130.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:05","120.4","130.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:06","120.3","130","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:07","120.3","130","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:08","120.3","130","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:09","120.3","130","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:10","120.3","130","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:11","120.3","130","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:12","120.3","130","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:13","120.3","130","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:14","120.3","130","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:15","120.3","129.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:16","120.3","129.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:17","120.3","130","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:18","120.3","130","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:19","120.2","129.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:20","120.2","129.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:21","120.3","129.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:22","120.3","129.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:23","120.3","129.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:24","120.2","129.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:25","120.2","129.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:26","120.2","129.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:27","120.2","129.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:28","120.2","129.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:29","120.2","129.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:30","120.1","129.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:31","120.1","129.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:32","120.1","129.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:33","120.2","129.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:34","120.2","129.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:35","120.1","129.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:36","120.1","129.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:37","120.1","129.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:38","120.1","129.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:39","120","129.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:40","120.1","129.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:41","120.1","129.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:42","120.1","129.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:43","120.1","129.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:44","120","129.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:45","120","129.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:46","120.1","129.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:47","120","129.6","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:48","120","129.6","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:49","120","129.6","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:50","120","129.6","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:51","120","129.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:52","120","129.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:53","120","129.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:54","120","129.6","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:55","120","129.6","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:56","119.9","129.6","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:57","120","129.6","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:58","120","129.6","21.1","","LYON","LYON","STD"
"11/26/2016 10:30:59","120","129.6","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:00","120","129.6","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:01","119.9","129.6","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:02","119.9","129.6","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:03","119.9","129.6","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:04","119.9","129.6","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:05","119.9","129.6","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:06","119.9","129.6","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:07","119.9","129.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:08","119.9","129.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:09","119.9","129.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:10","119.9","129.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:11","119.9","129.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:12","119.9","129.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:13","119.9","129.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:14","119.9","129.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:15","119.9","129.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:16","119.9","129.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:17","119.9","129.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:18","119.8","129.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:19","119.8","129.5","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:20","119.8","129.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:21","119.8","129.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:22","119.8","129.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:23","119.8","129.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:24","119.8","129.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:25","119.8","129.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:26","119.8","129.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:27","119.8","129.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:28","119.8","129.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:29","119.7","129.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:30","119.7","129.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:31","119.7","129.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:32","119.7","129.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:33","119.7","129.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:34","119.7","129.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:35","119.7","129.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:36","119.7","129.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:37","119.7","129.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:38","119.8","129.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:39","119.8","129.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:40","119.7","129.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:41","119.7","129.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:42","119.7","129.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:43","119.7","129.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:44","119.8","129.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:45","119.8","129.4","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:46","119.7","129.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:47","119.7","129.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:48","119.7","129.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:49","119.7","129.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:50","119.7","129.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:51","119.7","129.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:52","119.7","129.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:53","119.7","129.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:54","119.7","129.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:55","119.7","129.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:56","119.7","129.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:57","119.7","129.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:58","119.6","129.2","21.1","","LYON","LYON","STD"
"11/26/2016 10:31:59","119.6","129.2","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:00","119.6","129.2","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:01","119.6","129.2","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:02","119.7","129.3","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:03","119.6","129.2","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:04","119.6","129.2","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:05","119.6","129.2","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:06","119.5","129.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:07","119.6","129.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:08","119.6","129.2","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:09","119.6","129.2","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:10","119.6","129.2","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:11","119.5","129.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:12","119.5","129.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:13","119.5","129.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:14","119.5","129.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:15","119.5","129.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:16","119.5","129.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:17","119.5","129.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:18","119.5","129.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:19","119.5","129.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:20","119.5","129.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:21","119.5","129.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:22","119.4","129","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:23","119.5","129.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:24","119.5","129.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:25","119.5","129","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:26","119.4","129","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:27","119.5","129.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:28","119.5","129.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:29","119.5","129.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:30","119.5","129.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:31","119.5","129.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:32","119.5","129.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:33","119.4","129","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:34","119.4","129","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:35","119.5","129","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:36","119.5","129.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:37","119.5","129.1","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:38","119.4","129","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:39","119.4","129","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:40","119.4","129","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:41","119.4","129","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:42","119.4","129","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:43","119.4","129","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:44","119.4","129","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:45","119.4","128.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:46","119.3","128.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:47","119.4","129","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:48","119.4","129","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:49","119.4","129","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:50","119.4","129","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:51","119.3","128.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:52","119.3","128.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:53","119.4","128.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:54","119.4","128.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:55","119.4","128.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:56","119.4","128.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:57","119.3","128.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:58","119.3","128.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:32:59","119.3","128.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:00","119.3","128.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:01","119.4","128.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:02","119.4","128.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:03","119.3","128.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:04","119.3","128.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:05","119.3","128.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:06","119.3","128.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:07","119.3","128.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:08","119.3","128.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:09","119.3","128.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:10","119.3","128.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:11","119.3","128.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:12","119.3","128.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:13","119.3","128.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:14","119.3","128.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:15","119.3","128.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:16","119.3","128.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:17","119.2","128.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:18","119.3","128.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:19","119.3","128.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:20","119.3","128.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:21","119.3","128.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:22","119.3","128.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:23","119.3","128.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:24","119.3","128.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:25","119.3","128.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:26","119.2","128.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:27","119.3","128.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:28","119.3","128.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:29","119.3","128.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:30","119.3","128.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:31","119.2","128.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:32","119.3","128.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:33","119.3","128.9","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:34","119.2","128.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:35","119.2","128.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:36","119.2","128.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:37","119.2","128.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:38","119.2","128.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:39","119.3","128.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:40","119.2","128.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:41","119.2","128.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:42","119.2","128.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:43","119.2","128.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:44","119.2","128.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:45","119.2","128.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:46","119.2","128.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:47","119.2","128.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:48","119.2","128.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:49","119.2","128.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:50","119.2","128.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:51","119.2","128.8","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:52","119.2","128.7","21.1","","LYON","LYON","STD"
"11/26/2016 10:33:53","119.1","128.7","21.1","","LYON","LYON","STD"
