"Timestamp","Conductivity (uS/cm)","Specific Conductance (uS/cm)","Temperature (C)","Comment","Site","Folder","Unit ID"
"11/5/2016 10:06:06","120.5","129.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:07","120.6","129.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:08","120.5","129.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:10","120.5","129.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:11","120.5","129.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:12","120.5","129.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:13","120.5","129.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:14","120.5","129.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:15","120.5","129.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:16","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:17","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:18","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:19","120.6","129.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:20","120.6","129.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:21","120.5","129.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:22","120.5","129.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:23","120.5","129.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:24","120.5","129.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:25","120.5","129.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:26","120.5","129.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:27","120.5","129.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:28","120.5","129.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:29","120.5","129.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:30","120.6","129.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:31","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:32","120.6","129.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:33","120.5","129.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:34","120.5","129.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:35","120.5","129.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:36","120.5","129.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:37","120.5","129.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:38","120.6","129.4","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:39","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:40","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:41","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:42","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:43","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:44","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:45","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:46","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:47","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:48","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:49","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:50","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:51","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:52","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:53","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:54","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:55","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:56","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:57","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:58","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:06:59","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:00","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:01","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:02","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:03","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:04","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:05","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:06","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:07","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:08","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:09","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:10","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:11","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:12","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:13","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:14","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:15","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:16","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:17","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:18","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:19","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:20","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:21","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:22","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:23","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:24","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:25","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:26","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:27","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:28","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:29","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:30","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:31","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:32","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:33","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:34","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:35","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:36","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:37","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:38","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:39","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:41","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:42","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:43","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:44","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:45","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:46","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:47","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:48","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:49","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:50","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:51","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:52","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:54","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:55","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:56","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:57","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:58","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:07:59","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:00","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:01","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:02","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:03","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:04","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:05","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:06","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:07","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:08","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:09","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:10","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:11","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:12","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:13","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:14","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:15","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:16","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:17","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:18","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:19","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:20","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:21","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:22","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:23","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:24","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:25","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:26","120.7","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:27","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:28","120.7","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:29","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:30","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:31","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:32","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:33","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:34","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:35","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:36","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:37","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:38","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:39","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:40","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:41","120.7","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:42","120.7","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:43","120.7","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:44","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:45","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:46","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:47","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:48","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:49","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:50","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:51","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:52","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:53","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:54","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:55","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:56","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:57","120.7","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:58","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:08:59","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:00","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:01","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:02","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:03","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:04","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:05","120.7","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:06","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:07","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:08","120.7","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:09","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:10","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:11","120.7","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:12","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:13","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:14","120.7","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:15","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:16","120.7","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:17","120.7","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:18","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:19","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:20","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:21","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:22","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:23","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:24","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:25","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:26","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:27","120.7","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:28","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:29","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:30","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:31","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:32","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:33","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:34","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:35","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:36","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:37","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:38","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:39","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:40","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:41","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:42","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:43","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:44","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:45","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:46","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:47","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:48","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:49","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:50","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:51","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:52","120.7","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:53","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:54","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:55","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:56","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:57","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:58","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:09:59","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:00","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:01","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:02","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:03","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:04","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:05","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:06","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:07","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:08","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:09","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:10","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:11","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:12","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:13","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:14","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:15","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:16","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:17","120.7","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:18","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:19","120.7","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:20","120.7","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:21","120.7","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:22","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:23","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:24","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:25","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:26","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:27","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:28","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:29","120.7","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:30","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:31","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:32","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:33","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:34","120.7","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:35","120.7","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:36","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:37","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:38","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:39","120.7","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:40","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:41","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:42","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:43","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:44","120.7","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:45","120.7","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:46","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:47","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:48","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:49","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:50","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:51","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:52","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:53","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:54","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:55","120.7","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:56","120.7","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:58","120.7","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:10:59","120.7","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:11:00","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:11:01","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:11:02","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:11:03","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:11:04","120.7","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:11:05","120.7","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:11:06","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:11:07","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:11:08","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:11:09","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:11:10","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:11:11","120.7","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:11:12","120.7","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:11:13","120.7","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:11:14","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:11:15","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:11:16","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:11:17","120.7","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:11:18","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:11:19","120.7","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:11:20","120.7","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:11:21","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:11:22","120.6","129.5","21.4","","LYON","LYON","STD"
"11/5/2016 10:11:23","120.7","129.6","21.4","","LYON","LYON","STD"
"11/5/2016 10:11:24","120.7","129.6","21.4","","LYON","LYON","STD"
